ang,peso,gx,gy,gz,desv_grad,b1_ideal,b1_medido,voto_ideal1_v,voto_ideal1_t,b2_ideal,b2_medido,voto_ideal2_v,voto_ideal2_t,b3_ideal,b3_medido,voto_ideal3_v,voto_ideal3_t,b4_ideal,b4_medido,voto_ideal4_v,voto_ideal4_t,cX1,tX1,cX2,tX2,cX3,tX3,cX4,tX4,XPv,XPt,Xv,Xt,XNv,XNt,cY1,tY1,cY2,tY2,cY3,tY3,cY4,tY4,YPv,YPt,Yv,Yt,YNv,YNt,cZ1,tZ1,cZ2,tZ2,cZ3,tZ3,cZ4,tZ4,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,empate_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,empate_t,votos_X_t,votos_Y_t,votos_Z_t
315,0.0154365,0.707107,-0.612372,-0.353553,4.2832,-0.00185958,-0.00165958,0,0,0.00107363,0.000949628,0,1,0.000287677,0.000349676,0,2,0.000498272,0.000328272,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.75434e-08,3.75448e-08,8.34161e-09,8.3416e-09,8.34172e-09,5,1.66838e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.85999e-09,3.83671e-09,5,5,3.49842e-05,3.83671e-09,3.83671e-09,3.85999e-09,3.85475e-09,3.49842e-05,0,0,3,0,1,1,0,1,2,1
320,0.0140324,0.766044,-0.55667,-0.321394,3.69842,-0.00182743,-0.00162743,0,0,0.00111297,0.000988968,0,1,0.00012451,0.000186508,0,2,0.000589948,0.000419948,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75436e-08,3.75445e-08,8.34161e-09,8.3416e-09,3.75382e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83683e-09,3.83672e-09,5,5,5,3.83671e-09,3.83672e-09,3.83683e-09,3.8668e-09,5,0,0,3,0,1,1,0,1,2,1
325,0.0125214,0.819152,-0.496732,-0.286788,3.10698,-0.00178137,-0.00158137,0,0,0.00114384,0.00101984,0,1,-3.9605e-05,2.2396e-05,0,2,0.000677135,0.000507136,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75435e-08,3.75437e-08,8.3416e-09,8.34161e-09,3.75433e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83672e-09,5,5,5,3.8367e-09,3.83672e-09,3.83674e-09,3.88271e-09,5,0,0,3,0,1,1,0,1,2,1
330,0.0109152,0.866025,-0.433013,-0.25,2.53864,-0.00172176,-0.00152176,0,0,0.00116601,0.001042,0,1,-0.000203419,-0.00014142,0,2,0.000759169,0.000589168,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75435e-08,3.75437e-08,8.3416e-09,8.3416e-09,3.75438e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83673e-09,5,5,5,3.83668e-09,3.83673e-09,3.83674e-09,3.90444e-09,5,0,0,3,0,1,1,0,1,2,1
335,0.00922596,0.906308,-0.365998,-0.211309,2.04814,-0.00164904,-0.00144904,0,0,0.0011793,0.0010553,0,1,-0.000365684,-0.000303684,0,2,0.000835424,0.000665424,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75434e-08,3.7544e-08,8.3416e-09,8.34161e-09,3.75448e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83673e-09,5,5,5,3.83661e-09,3.83673e-09,3.83674e-09,3.93774e-09,5,0,0,3,0,1,1,0,1,2,1
340,0.00746646,0.939693,-0.296198,-0.17101,1.73347,-0.00156377,-0.00136377,0,0,0.00118361,0.00105962,0,1,-0.000525166,-0.000463168,0,2,0.000905322,0.00073532,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.7544e-08,3.75449e-08,8.34161e-09,8.3416e-09,3.75442e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83673e-09,5,5,5,-3.23175e-07,3.83673e-09,3.83674e-09,4.00643e-09,5,0,0,3,0,1,1,0,1,2,1
345,0.00565014,0.965926,-0.224144,-0.12941,1.71119,-0.0014666,-0.0012666,0,0,0.00117892,0.00105492,0,1,-0.000680652,-0.000618652,0,2,0.000968329,0.000798328,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75446e-08,3.7543e-08,8.34161e-09,8.3416e-09,3.75429e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83673e-09,5,5,5,3.93386e-09,3.83673e-09,3.83674e-09,4.25046e-09,5,0,0,3,0,1,1,0,1,2,1
350,0.00379082,0.984808,-0.150384,-0.0868241,1.99203,-0.00135827,-0.00115827,0,0,0.00116526,0.00104126,0,1,-0.000830957,-0.000768956,0,2,0.00102397,0.000853968,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75437e-08,3.75449e-08,8.34161e-09,8.3416e-09,3.75439e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83674e-09,5,5,5,4.34872e-09,3.83674e-09,3.83674e-09,5.90951e-09,5,0,0,3,0,1,1,0,1,2,1
355,0.00190265,0.996195,-0.0754791,-0.0435779,2.46549,-0.0012396,-0.0010396,0,0,0.00114273,0.00101873,0,1,-0.000974939,-0.00091294,0,2,0.00107181,0.000901812,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75449e-08,3.75447e-08,8.3416e-09,8.34161e-09,3.7545e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99998,3.83674e-09,3.83674e-09,5,5,5,1.48781e-07,3.83674e-09,3.83674e-09,2.99205e-08,5,0,0,3,0,1,1,0,1,2,1
360,5.34692e-18,1,-2.12115e-16,-1.22465e-16,3.0272,-0.0011115,-0.0009115,0,0,0.0011115,0.0009875,0,1,-0.0011115,-0.0010495,0,2,0.0011115,0.0009415,2,1,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,8.34162e-09,8.34161e-09,5,3.754e-08,5,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.03377e-07,3.83674e-09,3.83674e-09,4.99999,5,5,4.99999,3.83674e-09,3.83674e-09,1.77863e-06,5,0,0,3,0,1,1,0,1,2,1
