ang,peso,gx,gy,gz,desv_grad,b1_ideal,b1_medido,voto_ideal1_v,voto_ideal1_t,b2_ideal,b2_medido,voto_ideal2_v,voto_ideal2_t,b3_ideal,b3_medido,voto_ideal3_v,voto_ideal3_t,b4_ideal,b4_medido,voto_ideal4_v,voto_ideal4_t,cX1,tX1,cX2,tX2,cX3,tX3,cX4,tX4,XPv,XPt,Xv,Xt,XNv,XNt,cY1,tY1,cY2,tY2,cY3,tY3,cY4,tY4,YPv,YPt,Yv,Yt,YNv,YNt,cZ1,tZ1,cZ2,tZ2,cZ3,tZ3,cZ4,tZ4,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,empate_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,empate_t,votos_X_t,votos_Y_t,votos_Z_t
315,0.0154365,0.707107,-0.612372,0.353553,1.39926,-0.00455434,-0.00435434,0,0,0.00788835,0.00776435,0,1,-0.00211368,-0.00205168,0,2,-0.00122033,-0.00139033,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75436e-08,3.75443e-08,8.34161e-09,8.34161e-09,3.75406e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99996,3.83688e-09,1.09408e-08,5,5,4.99999,5.30889e-07,1.09408e-08,3.83688e-09,3.83688e-09,4.99999,0,0,3,0,1,1,0,1,2,1
320,0.0140324,0.766044,-0.55667,0.321394,1.30586,-0.00472123,-0.00452123,0,0,0.00775197,0.00762797,0,1,-0.00250257,-0.00244057,0,2,-0.000528173,-0.000698172,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75404e-08,3.75417e-08,8.34161e-09,8.34161e-09,3.75416e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99981,3.83688e-09,3.87327e-09,5,5,5,4.62628e-06,3.87327e-09,3.83688e-09,3.83688e-09,5,0,0,3,0,1,1,0,1,2,1
325,0.0125214,0.819152,-0.496732,0.286788,1.20674,-0.00485219,-0.00465218,0,0,0.0075566,0.0074326,0,1,-0.00287242,-0.00281042,0,2,0.000168005,-1.996e-06,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75437e-08,3.75418e-08,8.34161e-09,8.34161e-09,3.75436e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99939,3.83688e-09,3.8367e-09,5,5,5,2.69442e-05,3.8367e-09,3.83688e-09,3.83688e-09,5,0,0,3,0,1,1,0,1,2,1
330,0.0109152,0.866025,-0.433013,0.25,1.10392,-0.00494621,-0.00474622,0,0,0.00730371,0.00717972,0,1,-0.0032204,-0.0031584,0,2,0.000862905,0.000692904,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75505e-08,3.75504e-08,8.34161e-09,8.34161e-09,3.75501e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99844,3.83688e-09,3.83673e-09,5,5,5,0.000152148,3.83673e-09,3.83688e-09,3.83688e-09,5,0,0,3,0,1,1,0,1,2,1
335,0.00922596,0.906308,-0.365998,0.211309,1.00019,-0.0050026,-0.0048026,0,0,0.00699525,0.00687124,0,1,-0.00354388,-0.00348188,0,2,0.00155124,0.00138124,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75583e-08,3.75572e-08,8.3416e-09,8.3416e-09,3.75584e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99646,3.83688e-09,3.83676e-09,5,5,5,0.000904623,3.83676e-09,3.83688e-09,3.83688e-09,5,0,0,3,0,1,1,0,1,2,1
340,0.00746646,0.939693,-0.296198,0.17101,0.899169,-0.00502091,-0.00482091,0,0,0.00663354,0.00650954,0,1,-0.00384039,-0.00377839,0,2,0.00222776,0.00205776,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.75745e-08,3.75752e-08,8.34161e-09,8.34161e-09,3.75755e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99221,3.83688e-09,3.83678e-09,5,5,5,0.0042676,3.83678e-09,3.83688e-09,3.83687e-09,5,0,0,3,0,1,1,0,1,2,1
345,0.00565014,0.965926,-0.224144,0.12941,0.805849,-0.00500101,-0.00480101,0,0,0.00622134,0.00609734,0,1,-0.00410767,-0.00404567,0,2,0.00288734,0.00271734,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.76164e-08,3.76159e-08,8.34161e-09,8.34161e-09,3.76159e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.98161,3.83688e-09,3.8368e-09,5,5,5,0.0145654,3.8368e-09,3.83688e-09,3.83687e-09,5,0,0,3,0,1,1,0,1,2,1
350,0.00379082,0.984808,-0.150384,0.0868241,0.726818,-0.00494305,-0.00474305,0,0,0.0057618,0.0056378,0,1,-0.00434368,-0.00428168,0,2,0.00352493,0.00335493,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,3.78544e-08,3.78547e-08,8.34161e-09,8.34161e-09,3.78549e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.92336,3.83688e-09,3.83682e-09,5,5,5,0.0284153,3.83682e-09,3.83688e-09,3.83687e-09,5,0,0,3,0,1,1,0,1,2,1
355,0.00190265,0.996195,-0.0754791,0.0435779,0.670173,-0.00484747,-0.00464747,0,0,0.00525841,0.00513441,0,1,-0.00454664,-0.00448464,0,2,0.0041357,0.0039657,2,1,5,5,5,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,4.83932e-08,4.83937e-08,8.34161e-09,8.34161e-09,4.83932e-08,5,5,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.60473,3.83687e-09,3.83684e-09,5,5,5,0.0673445,3.83684e-09,3.83687e-09,3.83689e-09,5,0,0,3,0,1,1,0,1,2,1
360,5.34692e-18,1,-2.12115e-16,1.22465e-16,0.643919,-0.004715,-0.004515,0,0,0.004715,0.004591,0,1,-0.004715,-0.004653,0,2,0.004715,0.004545,2,1,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,1.66832e-08,1.66832e-08,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,5,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,8.3416e-09,8.3416e-09,5,2.12231e-05,5,1.66832e-08,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,0.0754521,3.83686e-09,3.83685e-09,5,5,5,4.28351,3.83685e-09,3.83686e-09,4.611e-06,5,0,0,3,0,1,1,0,1,2,1
