ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
260,0.0214988,-0.173648,-0.852869,0.492404,2.97187,9.46185,0.0046341,0.0048341,0.00666569,0.00654168,0.00555873,0.00562074,0.00347714,0.00330714,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.91638e-09,5,5,5,3.83687e-09,3.84444e-09,5,3.91638e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
265,0.0217474,-0.0871557,-0.86273,0.498097,4.21704,9.99621,0.00453602,0.00473602,0.00687711,0.0067531,0.00543818,0.00550018,0.00352611,0.00335611,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.89583e-09,5,5,5,3.83687e-09,3.84199e-09,5,3.89583e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
270,0.0218305,-1.83697e-16,-0.866025,0.5,5.0575,10.0848,0.00444352,0.00464352,0.00707826,0.00695426,0.00531715,0.00537916,0.00358414,0.00341414,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.87954e-09,5,5,5,3.83686e-09,3.84171e-09,5,3.87954e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
275,0.0217474,0.0871557,-0.86273,0.498097,5.53455,9.74502,0.00435688,0.00455689,0.00726513,0.00714112,0.00519684,0.00525884,0.00365146,0.00348146,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.86495e-09,5,5,5,3.83686e-09,3.84336e-09,5,3.86495e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
280,0.0214988,0.173648,-0.852869,0.492404,5.75322,9.04091,0.00427634,0.00447634,0.00743361,0.0073096,0.00507828,0.00514028,0.00372833,0.00355832,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.85189e-09,5,5,5,3.83686e-09,3.84714e-09,5,3.85189e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
285,0.0210866,0.258819,-0.836516,0.482963,5.86972,8.07022,0.00420205,0.00440205,0.0075797,0.0074557,0.00496241,0.0050244,0.00381502,0.00364502,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.84051e-09,5,5,5,3.83686e-09,3.85338e-09,5,3.84051e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
290,0.0205139,0.34202,-0.813798,0.469846,6.06654,6.96463,0.00413412,0.00433412,0.00769971,0.00757571,0.00485002,0.00491202,0.00391182,0.00374182,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83663e-09,5,5,5,3.83689e-09,3.86227e-09,5,3.83663e-09,3.83687e-09,3.83689e-09,1,1,3,0,0,2,1,1
295,0.0197851,0.422618,-0.784886,0.453154,6.49949,5.90497,0.00407264,0.00427264,0.00779042,0.00766642,0.00474179,0.00480379,0.004019,0.003849,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83673e-09,5,5,5,3.83737e-09,3.87414e-09,5,3.83673e-09,3.83687e-09,3.83737e-09,1,1,3,0,0,2,1,1
300,0.0189057,0.5,-0.75,0.433013,7.23257,5.13864,0.00401764,0.00421764,0.0078493,0.0077253,0.00463829,0.00470029,0.00413682,0.00396682,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83682e-09,5,5,5,3.84026e-09,3.88975e-09,5,3.83682e-09,3.83687e-09,3.84026e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,0.409576,8.22157,4.92248,0.00396916,0.00416916,0.00787467,0.00775067,0.00453999,0.00460199,0.00426549,0.00409548,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83685e-09,5,5,5,-2.41232e-07,3.91111e-09,5,3.83685e-09,3.83687e-09,-2.41232e-07,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,0.383022,9.35348,5.315,0.00392719,0.00412718,0.00786579,0.00774179,0.00444725,0.00450925,0.00440516,0.00423516,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.83686e-09,7.33781e-08,5,5,4.24487e-09,3.94402e-09,7.33781e-08,3.83686e-09,3.83686e-09,4.24487e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,0.353553,10.4917,6.09472,0.00389173,0.00409173,0.00782292,0.00769892,0.00436037,0.00442236,0.00455592,0.00438592,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.5585e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.83686e-09,4.1102e-09,5,5,1.02257e-05,4.00811e-09,4.1102e-09,3.83686e-09,3.83686e-09,1.02256e-05,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,0.321394,11.4962,6.96476,0.00386277,0.00406277,0.0077473,0.0076233,0.00427957,0.00434156,0.00471771,0.00454771,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.88474e-09,5,5,5,4.18142e-09,3.88474e-09,3.83686e-09,3.83686e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,0.286788,12.229,7.6895,0.0038403,0.0040403,0.00764106,0.00751706,0.00420501,0.00426701,0.00489033,0.00472034,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.84156e-09,5,5,5,4.84354e-09,3.84156e-09,3.83686e-09,3.83681e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,0.25,12.5542,8.09602,0.00382429,0.0040243,0.00750712,0.00738312,0.00413682,0.00419882,0.0050734,0.0049034,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83795e-09,5,5,5,8.40635e-09,3.83795e-09,3.83686e-09,3.83664e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,0.211309,12.3428,8.05405,0.00381475,0.00401475,0.00734895,0.00722495,0.00407506,0.00413706,0.00526629,0.00509628,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83697e-09,5,5,5,3.77717e-08,3.83697e-09,3.83687e-09,3.84499e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,0.17101,11.4864,7.47164,0.00381166,0.00401166,0.00717045,0.00704645,0.0040198,0.0040818,0.00546807,0.00529807,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83686e-09,5,5,5,5.47832e-07,3.83686e-09,3.83687e-09,3.86951e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,0.12941,9.92517,6.30621,0.00381502,0.00401502,0.00697567,0.00685168,0.00397104,0.00403304,0.00567752,0.00550752,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99996,3.83687e-09,3.83686e-09,5,5,5,0.000110007,3.83686e-09,3.83687e-09,3.89683e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,0.0868241,7.69443,4.58397,0.00382483,0.00402483,0.00676871,0.00664471,0.0039288,0.0039908,0.00589303,0.00572303,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.08992e-05,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,3.93506e-09,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,0.0435779,5.01243,2.41665,0.0038411,0.0040411,0.0065535,0.0064295,0.00389307,0.00395507,0.00611256,0.00594256,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.06165e-07,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,4.26407e-09,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,1.22465e-16,2.68682,0,0.00386384,0.00406384,0.00633368,0.00620968,0.00386384,0.00392584,0.00633368,0.00616368,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.06634e-08,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,4.78533e-05,5,0,3,0,1,0,2,2,0
