ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
260,0.0214988,-0.173648,-0.852869,0.492404,22.6447,24.9258,0.003449,0.00364901,0.010713,0.0105891,0.00566206,0.00572408,0.00184049,0.00167049,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.93181e-09,5,5,5,3.83687e-09,3.83687e-09,5,3.93181e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
265,0.0217474,-0.0871557,-0.86273,0.498097,23.9452,25.714,0.00327369,0.00347369,0.012236,0.012112,0.00530242,0.00536442,0.00189196,0.00172196,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.87764e-09,5,5,5,3.83687e-09,3.83686e-09,5,3.87764e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
270,0.0218305,-1.83697e-16,-0.866025,0.5,23.8697,25.2347,0.00311634,0.00331634,0.0139539,0.0138299,0.00496653,0.00502853,0.00195447,0.00178447,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.84086e-09,5,5,5,3.83686e-09,3.83686e-09,5,3.84086e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
275,0.0217474,0.0871557,-0.86273,0.498097,22.7176,23.7688,0.0029756,0.0031756,0.0158447,0.0157207,0.00465538,0.00471738,0.00202914,0.00185914,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83681e-09,5,5,5,3.83685e-09,3.83685e-09,5,3.83681e-09,3.83687e-09,3.83685e-09,1,1,3,0,0,2,1,1
280,0.0214988,0.173648,-0.852869,0.492404,20.7972,21.5994,0.00285019,0.00305019,0.0178543,0.0177303,0.00436907,0.00443107,0.00211735,0.00194735,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83686e-09,5,5,5,3.83685e-09,3.83684e-09,5,3.83686e-09,3.83687e-09,3.83685e-09,1,1,3,0,0,2,1,1
285,0.0210866,0.258819,-0.836516,0.482963,18.3939,18.9871,0.00273893,0.00293893,0.0198871,0.0197631,0.00410711,0.00416912,0.00222075,0.00205075,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83686e-09,5,5,5,3.83684e-09,3.83685e-09,5,3.83687e-09,3.83687e-09,3.83684e-09,1,1,3,0,0,2,1,1
290,0.0205139,0.34202,-0.813798,0.469846,15.793,16.1915,0.00264074,0.00284074,0.0218022,0.0216782,0.00386856,0.00393056,0.00234137,0.00217137,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83687e-09,5,5,5,3.83683e-09,3.83695e-09,5,3.83687e-09,3.83687e-09,3.83683e-09,1,1,3,0,0,2,1,1
295,0.0197851,0.422618,-0.784886,0.453154,13.3334,13.5223,0.00255466,0.00275466,0.0234237,0.0232997,0.00365221,0.00371421,0.00248166,0.00231166,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83687e-09,5,5,5,3.83682e-09,3.83735e-09,5,3.83687e-09,3.83687e-09,3.83682e-09,1,1,3,0,0,2,1,1
300,0.0189057,0.5,-0.75,0.433013,11.4806,11.4161,0.00247984,0.00267984,0.0245679,0.0244439,0.00345669,0.0035187,0.00264458,0.00247458,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83687e-09,5,5,5,3.83703e-09,3.83845e-09,5,3.83687e-09,3.83687e-09,3.83703e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,0.409576,10.7963,10.445,0.00241551,0.00261551,0.0250852,0.0249612,0.00328061,0.00334261,0.00283368,0.00266368,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.83687e-09,2.39842e-06,5,5,3.84174e-09,3.84052e-09,2.39842e-06,3.83687e-09,3.83687e-09,3.84174e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,0.383022,11.5754,10.9824,0.00236104,0.00256104,0.0249024,0.0247784,0.00312254,0.00318454,0.00305327,0.00288326,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.83687e-09,3.99822e-09,5,5,4.04525e-09,3.84344e-09,3.99822e-09,3.83687e-09,3.83687e-09,4.04525e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,0.353553,13.5195,12.7723,0.00231587,0.00251587,0.0240458,0.0239218,0.00298114,0.00304314,0.00330854,0.00313854,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.84347e-09,5,5,5,3.86038e-09,3.84347e-09,3.83687e-09,3.83687e-09,5,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,0.321394,16.0572,15.2068,0.00227955,0.00247955,0.0226327,0.0225087,0.00285512,0.00291712,0.00360575,0.00343576,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83737e-09,5,5,5,3.8952e-09,3.83737e-09,3.83687e-09,3.83687e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,0.286788,18.6907,17.7481,0.00225171,0.00245171,0.0208359,0.0207119,0.00274329,0.00280529,0.00395246,0.00378246,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83683e-09,5,5,5,3.95423e-09,3.83683e-09,3.83687e-09,3.83687e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,0.25,21.0097,19.9677,0.00223207,0.00243207,0.0188397,0.0187157,0.00264458,0.00270658,0.00435771,0.00418771,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83684e-09,5,5,5,4.15035e-09,3.83684e-09,3.83687e-09,3.83686e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,0.211309,22.599,21.4479,0.00222042,0.00242042,0.0168042,0.0166802,0.00255801,0.00262001,0.00483233,0.00466233,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83685e-09,5,5,5,5.578e-09,3.83685e-09,3.83687e-09,3.83684e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,0.17101,22.9525,21.6961,0.00221666,0.00241666,0.0148469,0.0147229,0.00248273,0.00254473,0.00538918,0.00521918,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83686e-09,5,5,5,2.61167e-08,3.83686e-09,3.83687e-09,3.86041e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,0.12941,21.4174,20.0983,0.00222075,0.00242075,0.0130411,0.0129171,0.00241799,0.00247999,0.0060433,0.0058733,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,9.92588e-07,3.83687e-09,3.83687e-09,3.96358e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,0.0868241,17.2489,15.9903,0.00223272,0.00243272,0.011423,0.011299,0.00236312,0.00242512,0.00681198,0.00664198,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,0.00164656,3.83687e-09,3.83687e-09,5,5,5,4.99921,3.83687e-09,3.83687e-09,4.6881e-09,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,0.0435779,10.0106,9.0388,0.0022527,0.0024527,0.0100021,0.00987806,0.00231757,0.00237957,0.00771449,0.00754449,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.8531e-07,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,5.96442e-09,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,1.22465e-16,0.948571,0,0.00228089,0.00248089,0.00877124,0.00864724,0.00228089,0.00234289,0.00877124,0.00860124,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.85496e-08,3.83687e-09,3.83687e-09,4.99982,5,5,5,3.83687e-09,3.83687e-09,0.00461109,5,0,3,0,1,0,2,2,0
