ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
265,0.0217474,-0.0871557,-0.86273,-0.498097,25.0965,23.7688,0.00202914,0.00222914,0.00465538,0.00453138,0.0158447,0.0159067,0.0029756,0.0028056,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.84691e-09,5,5,3.83687e-09,3.83687e-09,3.84691e-09,5,3.83685e-09,3.83687e-09,0,3,1,0,2,1,1,2
270,0.0218305,-1.83697e-16,-0.866025,-0.5,26.8734,25.2347,0.00195447,0.00215447,0.00496653,0.00484253,0.0139539,0.0140159,0.00311634,0.00294634,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83916e-09,5,5,3.83687e-09,3.83687e-09,3.83916e-09,5,3.83685e-09,3.83687e-09,0,3,1,0,2,1,1,2
275,0.0217474,0.0871557,-0.86273,-0.498097,27.7364,25.714,0.00189196,0.00209196,0.00530242,0.00517842,0.012236,0.012298,0.00327369,0.00310369,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83712e-09,5,5,3.83687e-09,3.83687e-09,3.83712e-09,5,3.83686e-09,3.83687e-09,0,3,1,0,2,1,1,2
280,0.0214988,0.173648,-0.852869,-0.492404,27.4047,24.9258,0.00184049,0.00204049,0.00566206,0.00553806,0.010713,0.010775,0.003449,0.003279,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83683e-09,5,5,3.83687e-09,3.83687e-09,3.83683e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
285,0.0210866,0.258819,-0.836516,-0.482963,25.6878,22.7225,0.00179918,0.00199918,0.0060433,0.00591932,0.00938542,0.00944745,0.00364368,0.00347368,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83682e-09,5,5,3.83687e-09,3.83687e-09,3.83682e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
290,0.0205139,0.34202,-0.813798,-0.469846,22.7835,19.4498,0.00176733,0.00196732,0.00644258,0.0063186,0.0082409,0.00830295,0.00385914,0.00368914,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83682e-09,5,5,3.83687e-09,3.83687e-09,3.83682e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
295,0.0197851,0.422618,-0.784886,-0.453154,19.794,16.537,0.00174439,0.00194439,0.00685458,0.00673058,0.00726113,0.00732313,0.00409674,0.00392674,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83683e-09,5,5,3.83687e-09,3.83687e-09,3.83683e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
300,0.0189057,0.5,-0.75,-0.433013,18.6552,16.1412,0.00173,0.00193,0.00727208,0.00714808,0.00642568,0.00648768,0.00435771,0.00418771,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5.10659e-09,3.83684e-09,5,5,3.83686e-09,3.83687e-09,3.83684e-09,5.10659e-09,3.83686e-09,3.83686e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,-0.409576,20.0038,18.3021,0.00172391,0.00192391,0.00768576,0.00756176,0.00571456,0.00577656,0.00464298,0.00447298,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.94206e-09,3.83685e-09,5,5,3.83686e-09,3.83687e-09,3.83685e-09,3.94206e-09,3.83686e-09,3.83686e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,-0.383022,22.2296,20.9213,0.00172603,0.00192603,0.00808436,0.00796036,0.00510939,0.00517139,0.0049531,0.0047831,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.85518e-09,3.83686e-09,5,5,3.98449e-09,3.83686e-09,3.83686e-09,3.85518e-09,3.83675e-09,3.98449e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,-0.353553,23.8202,22.6286,0.0017364,0.0019364,0.00845501,0.00833101,0.00459395,0.00465594,0.00528798,0.00511798,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83684e-09,3.83686e-09,5,5,5,3.83685e-09,3.83686e-09,3.83684e-09,3.84956e-09,5,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,-0.321394,24.2616,23.0908,0.00175517,0.00195518,0.00878389,0.0086599,0.00415426,0.00421626,0.00564666,0.00547666,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.83684e-09,3.83687e-09,3.83686e-09,3.89244e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,-0.286788,23.575,22.4074,0.00178267,0.00198267,0.00905719,0.0089332,0.00377849,0.00384049,0.00602706,0.00585706,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83683e-09,3.83687e-09,3.83687e-09,3.95972e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,-0.25,21.937,20.7797,0.00181935,0.00201934,0.00926229,0.00913829,0.00345669,0.0035187,0.00642568,0.00625568,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83682e-09,3.83687e-09,3.83687e-09,4.1347e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,-0.211309,19.5326,18.398,0.00186581,0.00206581,0.00938902,0.00926502,0.00318057,0.00324257,0.00683729,0.00666729,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83685e-09,3.83687e-09,3.83687e-09,4.73748e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,-0.17101,16.5188,15.4194,0.00192287,0.00212286,0.0094308,0.00930672,0.00294322,0.00300522,0.00725473,0.00708474,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83793e-09,3.83687e-09,3.83687e-09,5.17252e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,-0.12941,13.0296,11.9746,0.00199152,0.00219152,0.00938542,0.00926142,0.00273893,0.00280093,0.00766878,0.00749878,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.84385e-09,3.83687e-09,3.83687e-09,6.05025e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,-0.0868241,9.18371,8.18011,0.00207301,0.00227301,0.00925527,0.00913127,0.00256295,0.00262495,0.00806825,0.00789825,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.95649e-09,3.83687e-09,3.83687e-09,2.73903e-08,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,-0.0435779,5.10154,4.14978,0.00216885,0.00236885,0.00904711,0.00892311,0.00241136,0.00247336,0.00844034,0.00827034,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,6.97994e-08,3.83687e-09,3.83687e-09,1.09977e-06,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,-1.22465e-16,0.948571,0,0.00228089,0.00248089,0.00877124,0.00864724,0.00228089,0.00234289,0.00877124,0.00860124,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.85496e-08,3.83687e-09,3.83687e-09,4.99982,5,5,5,3.83687e-09,3.83687e-09,0.00461109,5,0,3,0,1,0,2,2,0
