ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
265,0.0217474,-0.0871557,-0,-0.996195,11.4926,1.56615,0.00924283,0.00944283,0.00908557,0.00896157,0.0109167,0.0109786,0.0107095,0.0105394,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.00016499,5,5,7.29657e-05,8.4294e-06,0.00016499,0.00273312,3.20405e-05,7.29657e-05,5,5,0.00273312,0,2,1,1,2,1,1,2
270,0.0218305,-1.83697e-16,-0,-1,10.1694,0,0.00918573,0.00938573,0.00918573,0.00906173,0.0108486,0.0109106,0.0108486,0.0106786,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.000614181,5,5,4.29447e-05,1.10649e-05,0.000614181,0.00759959,2.87814e-05,4.29447e-05,5,5,0.00759959,0,4,0,0,0,2,1,1
275,0.0217474,0.0871557,-0,-0.996195,8.9064,1.56615,0.00908557,0.00928557,0.00924283,0.00911883,0.0107095,0.0107715,0.0109167,0.0107467,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.00269989,5,5,2.53618e-05,1.28313e-05,0.00269988,0.194071,2.43556e-05,2.53618e-05,5,5,0.194071,0,4,0,0,0,2,1,1
280,0.0214988,0.173648,-0,-0.984808,7.78205,3.10643,0.00894431,0.00914431,0.00925525,0.00913125,0.0105029,0.0105649,0.010911,0.010741,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.117752,5,5,1.43959e-05,1.36318e-05,0.117752,4.9985,1.90381e-05,1.43959e-05,5,5,4.9985,0,4,0,0,0,2,1,1
285,0.0210866,0.258819,-0,-0.965926,6.89786,4.59771,0.00876418,0.00896418,0.00922174,0.00909774,0.010234,0.010296,0.0108302,0.0106602,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,4.99995,5,5,7.19099e-06,1.33277e-05,4.99995,4.99994,1.27325e-05,7.19099e-06,5,5,4.99994,0,4,0,0,0,2,1,1
290,0.0205139,0.34202,-0,-0.939693,6.3715,6.02183,0.00854771,0.00874771,0.00914152,0.00901752,0.00990842,0.00997042,0.0106747,0.0105047,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,2.5989e-06,1.17452e-05,5,4.99999,5.89522e-06,2.5989e-06,5,5,4.99999,0,4,0,0,0,2,1,1
295,0.0197851,0.422618,-0,-0.906308,6.29972,7.367,0.00829773,0.00849774,0.00901434,0.00889033,0.00953285,0.00959483,0.0104461,0.0102761,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,6.1453e-07,8.66085e-06,5,5,1.66509e-06,6.1453e-07,5,5,5,0,4,0,0,0,2,1,1
300,0.0189057,0.5,-0,-0.866025,6.70758,8.62785,0.00801744,0.00821744,0.00884067,0.00871666,0.00911467,0.00917665,0.0101481,0.0099781,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,1.07186e-07,4.61747e-06,5,5,3.21863e-07,1.07186e-07,5,5,5,0,4,0,0,0,2,1,1
305,0.0178825,0.573576,-0,-0.819152,7.54533,9.80379,0.00771044,0.00791044,0.00862183,0.00849782,0.00866197,0.00872396,0.00978616,0.00961612,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,1.94012e-08,1.59142e-06,5,5,6.71807e-08,1.94012e-08,5,5,5,0,4,0,0,0,2,1,1
310,0.0167231,0.642788,-0,-0.766044,8.73889,10.8951,0.00738088,0.00758088,0.00836024,0.00823624,0.00818355,0.00824555,0.00936766,0.00919766,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,4.98984,6.96956e-09,3.66437e-07,5,5,2.74356e-08,6.96956e-09,4.98984,5,5,0,3,0,1,1,1,2,1
315,0.0154365,0.707107,-0,-0.707107,10.2276,11.8962,0.00703363,0.00723363,0.00805968,0.00793568,0.00768896,0.00775096,0.00890228,0.00873228,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,7.27499e-06,5.34309e-09,8.18133e-08,5,5,2.32311e-08,5.34309e-09,7.27499e-06,5,5,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0,-0.642788,11.9609,12.7849,0.00667447,0.00687448,0.00772566,0.00760166,0.00718865,0.00725065,0.00840205,0.00823205,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.16234e-07,5.07833e-09,3.50511e-08,5,5,5.02917e-08,5.07833e-09,1.16234e-07,5,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0,-0.573576,13.8663,13.5083,0.00631043,0.00651043,0.00736586,0.00724186,0.00669414,0.00675614,0.00788159,0.00771159,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.45513e-08,4.44907e-09,3.37432e-08,5,5,1.13457e-07,4.44907e-09,1.45513e-08,5,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0,-0.5,15.8122,13.9643,0.00595006,0.00615006,0.00699064,0.00686662,0.00621826,0.00628026,0.00735844,0.00718841,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,4.64231e-09,4.0689e-09,1.0078e-07,5,5,6.11165e-07,4.0689e-09,4.64231e-09,5,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0,-0.422618,17.5672,13.9848,0.00560392,0.00580392,0.00661371,0.00648972,0.00577532,0.00583732,0.00685316,0.00668316,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,4.00091e-09,3.95375e-09,3.16389e-07,5,5,7.38991e-05,3.95375e-09,4.00091e-09,5,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0,-0.34202,18.7733,13.3282,0.00528485,0.00548485,0.00625262,0.00612862,0.00538106,0.00544306,0.00638931,0.00621931,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,-4.33511e-07,1.48635,2.17814,7.82861e-08,4.95176,5,1.86002e-05,3.9123e-09,3.91034e-09,3.05856e-06,5,5,5,3.91034e-09,3.9123e-09,5,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0,-0.258819,18.9623,11.7056,0.00500804,0.00520804,0.00592901,0.00580501,0.00505213,0.00511413,0.00599256,0.00582256,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.67623e-07,3.87814e-09,3.90201e-09,0.000574713,5,5,5,3.90201e-09,3.87814e-09,4.99997,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0,-0.173648,17.6666,8.87671,0.00479056,0.00499056,0.00566791,0.00554391,0.00480464,0.00486664,0.00568844,0.00551844,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,6.79864e-08,3.86328e-09,3.91064e-09,4.99999,5,5,5,3.91064e-09,3.86328e-09,0.000119968,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0,-0.0871557,14.6891,4.83569,0.00464973,0.00484973,0.00549542,0.00537142,0.0046517,0.0047137,0.00549831,0.00532831,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.62947e-08,3.85872e-09,3.92136e-09,5,5,5,5,3.92136e-09,3.85872e-09,1.40318e-05,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-0,-2.44929e-16,10.4836,0,0.0046004,0.0048004,0.00543427,0.00531027,0.0046004,0.0046624,0.00543427,0.00526427,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.22253e-08,3.85828e-09,3.92538e-09,5,5,5,5,3.92538e-09,3.85828e-09,1.00022e-05,5,0,3,0,1,0,2,2,0
