ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
255,0.0210866,-0.258819,-1.18292e-16,0.965926,9.45462,3.99892,0.00612797,0.00632798,0.00556879,0.00544479,0.00440687,0.00446887,0.00407913,0.00390913,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,3.89287e-09,3.83686e-09,3.83726e-09,5,5,3.89287e-09,3.8549e-09,5,5,3.83726e-09,3.83686e-09,3.8549e-09,1,0,3,1,2,1,1,2
260,0.0214988,-0.173648,-1.20604e-16,0.984808,9.31136,2.74725,0.00605125,0.00625125,0.0056742,0.0055502,0.00433754,0.00439954,0.00411879,0.00394879,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,3.92458e-09,3.83686e-09,3.83691e-09,5,5,3.92458e-09,-1.72263e-09,5,5,3.83691e-09,3.83686e-09,-1.72284e-09,1,0,3,1,2,1,1,2
265,0.0217474,-0.0871557,-1.21999e-16,0.996195,9.19351,1.39876,0.00596623,0.00616623,0.00577641,0.00565241,0.00427396,0.00433596,0.00416452,0.00399452,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,4.02034e-09,3.83686e-09,3.83686e-09,5,5,4.02034e-09,3.98461e-09,5,5,3.83686e-09,3.83686e-09,3.98461e-09,1,0,3,1,2,1,1,2
270,0.0218305,-1.83697e-16,-1.22465e-16,1,9.14744,0,0.00587419,0.00607419,0.00587419,0.00575019,0.00421626,0.00427826,0.00421626,0.00404626,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5.33009e-09,3.83686e-09,3.83686e-09,5,5,5.33009e-09,4.72401e-09,5,5,3.83686e-09,3.83686e-09,4.72401e-09,1,0,3,1,0,2,1,1
275,0.0217474,0.0871557,-1.21999e-16,0.996195,9.21151,1.39876,0.00577641,0.00597642,0.00596623,0.00584223,0.00416452,0.00422652,0.00427396,0.00410396,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,2.34931e-07,3.83686e-09,3.83686e-09,5,5,2.34931e-07,3.88241e-08,5,5,3.83686e-09,3.83687e-09,3.88241e-08,2,0,1,3,0,2,1,1
280,0.0214988,0.173648,-1.20604e-16,0.984808,9.40362,2.74725,0.0056742,0.0058742,0.00605125,0.00592725,0.00411879,0.00418079,0.00433754,0.00416754,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,3.83686e-09,3.83686e-09,5,5,5,0.000336326,5,5,3.83686e-09,3.83686e-09,0.000336326,2,0,1,3,0,2,1,1
285,0.0210866,0.258819,-1.18292e-16,0.965926,9.71591,3.99892,0.00556879,0.00576879,0.00612797,0.00600398,0.00407913,0.00414113,0.00440687,0.00423687,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83686e-09,5,2,0,1,3,0,2,1,1
290,0.0205139,0.34202,-1.15079e-16,0.939693,10.1158,5.11389,0.00546142,0.00566142,0.00619522,0.00607122,0.00404554,0.00410754,0.00448181,0.0043118,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83686e-09,5,2,0,1,3,0,2,1,1
295,0.0197851,0.422618,-1.10991e-16,0.906308,10.5543,6.06058,0.0053532,0.0055532,0.00625188,0.00612788,0.00401806,0.00408006,0.00456214,0.00439214,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83686e-09,5,2,0,1,3,0,2,1,1
300,0.0189057,0.5,-1.06058e-16,0.866025,10.9769,6.81592,0.00524518,0.00544518,0.00629702,0.00617302,0.00399668,0.00405868,0.00464762,0.00447762,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83686e-09,5,2,0,1,3,0,2,1,1
305,0.0178825,0.573576,-1.00317e-16,0.819152,11.3302,7.36445,0.00513831,0.00533831,0.00632984,0.00620584,0.00398141,0.00404341,0.00473792,0.00456792,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83685e-09,5,2,0,1,3,0,2,1,1
310,0.0167231,0.642788,-9.38134e-17,0.766044,11.5658,7.69677,0.00503346,0.00523346,0.00634978,0.00622578,0.00397225,0.00403424,0.00483265,0.00466265,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83688e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83684e-09,5,2,0,1,3,0,2,1,1
315,0.0154365,0.707107,-8.65956e-17,0.707107,11.6422,7.80804,0.00493135,0.00513135,0.00635646,0.00623246,0.00396919,0.00403119,0.00493135,0.00476135,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83695e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83677e-09,5,2,1,0,3,0,2,1,1
320,0.0140324,0.766044,-7.87188e-17,0.642788,11.5247,7.69677,0.00483265,0.00503265,0.00634978,0.00622578,0.00397225,0.00403424,0.00503346,0.00486346,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83718e-09,3.83687e-09,5,5,5,5,5,5,3.83687e-09,3.83668e-09,5,2,1,0,3,1,1,2,1
325,0.0125214,0.819152,-7.02429e-17,0.573576,11.1867,7.36445,0.00473792,0.00493792,0.00632984,0.00620584,0.00398141,0.00404341,0.00513831,0.00496831,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.8378e-09,3.83687e-09,3.19312e-05,5,5,5,5,3.19312e-05,3.83687e-09,3.83678e-09,5,2,1,0,3,1,1,2,1
330,0.0109152,0.866025,-6.12323e-17,0.5,10.6098,6.81592,0.00464762,0.00484762,0.00629702,0.00617302,0.00399668,0.00405868,0.00524518,0.00507518,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.83916e-09,3.83687e-09,5.81583e-09,5,5,5,5,5.81583e-09,3.83687e-09,3.8463e-09,5,2,1,0,3,1,1,2,1
335,0.00922596,0.906308,-5.17558e-17,0.422618,9.78896,6.06058,0.00456214,0.00476214,0.00625188,0.00612788,0.00401806,0.00408006,0.0053532,0.0051832,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.8415e-09,3.83687e-09,3.94945e-09,5,5,5,5,3.94945e-09,3.83687e-09,3.86027e-09,5,2,1,0,3,1,1,2,1
340,0.00746646,0.939693,-4.18854e-17,0.34202,8.73853,5.11389,0.00448181,0.0046818,0.00619522,0.00607122,0.00404554,0.00410754,0.00546142,0.00529142,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.85381e-09,3.83687e-09,3.86798e-09,5,5,5,5,3.86798e-09,3.83687e-09,3.88224e-09,5,2,1,0,3,1,1,2,1
345,0.00565014,0.965926,-3.16962e-17,0.258819,7.50374,3.99892,0.00440687,0.00460687,0.00612797,0.00600398,0.00407913,0.00414113,0.00556879,0.00539879,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.86444e-09,3.83687e-09,3.83893e-09,5,5,5,5,3.83893e-09,3.83687e-09,3.92483e-09,5,2,1,0,3,1,1,2,1
350,0.00379082,0.984808,-2.12658e-17,0.173648,6.18327,2.74725,0.00433754,0.00453754,0.00605125,0.00592725,0.00411879,0.00418079,0.0056742,0.0055042,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,3.97303e-09,3.83686e-09,3.83728e-09,5,5,5,5,3.83728e-09,3.83686e-09,4.09164e-09,5,2,1,0,3,1,1,2,1
355,0.00190265,0.996195,-1.06735e-17,0.0871557,4.97911,1.39876,0.00427396,0.00447396,0.00596623,0.00584223,0.00416452,0.00422652,0.00577641,0.00560642,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.52491e-09,3.83686e-09,3.83692e-09,5,5,5,5,3.83692e-09,3.83686e-09,1.0006e-08,5,2,1,0,3,1,1,2,1
360,5.34692e-18,1,-2.99952e-32,2.44929e-16,4.2629,0,0.00421626,0.00441626,0.00587419,0.00575019,0.00421626,0.00427826,0.00587419,0.00570419,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.41649e-08,3.83686e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83686e-09,1.9573e-05,5,0,3,0,1,0,2,2,0
