ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
260,0.0214988,-0.173648,-0.852869,0.492404,7.32206,12.4787,0.00446384,0.00466384,0.00730483,0.00718082,0.00568147,0.00574348,0.00310254,0.00293254,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.93517e-09,5,5,5,3.83687e-09,3.83694e-09,5,3.93517e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
265,0.0217474,-0.0871557,-0.86273,0.498097,8.57446,13.137,0.00434162,0.00454162,0.00763684,0.00751284,0.00551583,0.00557784,0.00315669,0.00298669,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.9072e-09,5,5,5,3.83687e-09,3.83705e-09,5,3.9072e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
270,0.0218305,-1.83697e-16,-0.866025,0.5,9.2325,13.194,0.00422754,0.00442754,0.0079596,0.0078356,0.00535167,0.00541366,0.00322123,0.00305123,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.88397e-09,5,5,5,3.83687e-09,3.83722e-09,5,3.88397e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
275,0.0217474,0.0871557,-0.86273,0.498097,9.33088,12.6938,0.00412174,0.00432174,0.00826554,0.00814152,0.00519054,0.00525254,0.00329664,0.00312664,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.86421e-09,5,5,5,3.83686e-09,3.83751e-09,5,3.86421e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
280,0.0214988,0.173648,-0.852869,0.492404,8.98748,11.7347,0.00402426,0.00422426,0.00854652,0.00842248,0.00503377,0.00509578,0.00338345,0.00321345,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.84731e-09,5,5,5,3.83686e-09,3.83802e-09,5,3.84731e-09,3.83687e-09,3.83686e-09,1,1,3,0,0,2,1,1
285,0.0210866,0.258819,-0.836516,0.482963,8.37854,10.4484,0.00393511,0.00413511,0.00879418,0.00867018,0.00488246,0.00494446,0.00348226,0.00331226,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83661e-09,5,5,5,3.83685e-09,3.83882e-09,5,3.83661e-09,3.83687e-09,3.83685e-09,1,1,3,0,0,2,1,1
290,0.0205139,0.34202,-0.813798,0.469846,7.73757,9.00003,0.00385422,0.00405422,0.00900044,0.00887644,0.00473749,0.00479949,0.00359371,0.00342371,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83673e-09,5,5,5,3.83685e-09,3.83998e-09,5,3.83673e-09,3.83687e-09,3.83685e-09,1,1,3,0,0,2,1,1
295,0.0197851,0.422618,-0.784886,0.453154,7.34732,7.6087,0.00378153,0.00398153,0.00915806,0.00903406,0.00459953,0.00466153,0.00371852,0.00354852,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83684e-09,5,5,5,3.83693e-09,3.84158e-09,5,3.83684e-09,3.83687e-09,3.83693e-09,1,1,3,0,0,2,1,1
300,0.0189057,0.5,-0.75,0.433013,7.46255,6.57577,0.00371692,0.00391692,0.00926118,0.00913718,0.00446909,0.00453109,0.00385742,0.00368742,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83686e-09,5,5,5,3.83837e-09,3.84414e-09,5,3.83686e-09,3.83687e-09,3.83837e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,0.409576,8.1641,6.23282,0.00366029,0.00386029,0.0093058,0.0091818,0.00434654,0.00440854,0.00401119,0.00384119,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,5.04928e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,3.83686e-09,4.99996,5,5,3.85379e-09,3.85951e-09,4.99996,3.83686e-09,3.83687e-09,3.85379e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,0.383022,9.31507,6.69072,0.00361151,0.00381151,0.00929017,0.00916617,0.00423212,0.00429412,0.00418058,0.00401058,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.83686e-09,5.78e-09,5,5,4.14868e-09,3.88085e-09,5.78e-09,3.83686e-09,3.83687e-09,4.14868e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,0.353553,10.6777,7.69663,0.00357048,0.00377048,0.0092149,0.0090909,0.00412597,0.00418797,0.00436632,0.00419632,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.90568e-09,5,5,4.99947,3.91025e-09,3.90568e-09,3.83686e-09,3.83686e-09,4.99947,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,0.321394,12.0161,8.87476,0.00353708,0.00373708,0.00908295,0.00895895,0.00402815,0.00409015,0.00456905,0.00439905,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.84213e-09,5,5,5,3.96093e-09,3.84213e-09,3.83687e-09,3.83686e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,0.286788,13.1182,9.91656,0.00351124,0.00371124,0.00889932,0.00877532,0.00393865,0.00400065,0.0047893,0.0046193,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83769e-09,5,5,5,4.09793e-09,3.83769e-09,3.83687e-09,3.83685e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,0.25,13.786,10.5866,0.00349288,0.00369288,0.00867066,0.00854666,0.00385742,0.00391942,0.00502737,0.00485737,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83689e-09,5,5,5,4.73259e-09,3.83689e-09,3.83687e-09,3.83668e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,0.211309,13.828,10.6924,0.00348195,0.00368195,0.00840472,0.00828072,0.00378439,0.00384639,0.00528329,0.00511329,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83686e-09,5,5,5,9.57828e-09,3.83686e-09,3.83687e-09,3.84831e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,0.17101,13.0655,10.0767,0.00347841,0.00367841,0.00810978,0.00798578,0.00371945,0.00378145,0.00555671,0.00538671,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83686e-09,5,5,5,7.93352e-08,3.83686e-09,3.83687e-09,2.62562e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,0.12941,11.3635,8.63557,0.00348226,0.00368226,0.00779415,0.00767014,0.00366249,0.00372449,0.00584677,0.00567677,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,4.2882e-06,3.83687e-09,3.83687e-09,3.92333e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,0.0868241,8.6949,6.35992,0.0034935,0.0036935,0.00746571,0.00734171,0.00361338,0.00367538,0.00615198,0.00598198,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,9.98665e-05,3.83687e-09,3.83687e-09,5,5,5,4.99996,3.83687e-09,3.83687e-09,3.99441e-09,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,0.0435779,5.24726,3.38322,0.00351217,0.00371217,0.00713159,0.0070076,0.00357203,0.00363403,0.0064701,0.0063001,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.98885e-07,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,4.36503e-09,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,1.22465e-16,1.97575,0,0.00353832,0.00373832,0.00679801,0.00667401,0.00353832,0.00360032,0.00679801,0.00662801,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.92347e-08,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,0.000146078,5,0,3,0,1,0,2,2,0
