ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
260,0.0214988,-0.173648,-1.20604e-16,0.984808,8.87519,3.72828,0.0114533,0.0116533,0.0108006,0.0106766,0.00893905,0.00900105,0.0085045,0.0083345,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.00054841,2.84463e-06,8.40091e-06,5,5,0.00054841,1.61283e-06,5,5,8.40091e-06,1.40076e-07,1.61283e-06,1,0,3,1,2,1,1,2
265,0.0217474,-0.0871557,-1.21999e-16,0.996195,7.54726,1.89111,0.0114088,0.0116088,0.011077,0.010953,0.00888609,0.00894809,0.00866655,0.00849655,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.0016056,2.40592e-06,4.63991e-06,5,5,0.0016056,1.25316e-05,5,5,4.63991e-06,3.37768e-07,1.25316e-05,1,0,3,1,2,1,1,2
270,0.0218305,-1.83697e-16,-1.22465e-16,1,6.23486,0,0.0112818,0.0114817,0.0112818,0.0111577,0.00879452,0.00885653,0.00879452,0.00862453,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,0.00584032,1.79507e-06,2.40143e-06,5,5,0.00584032,0.000154095,5,5,2.40143e-06,6.49223e-07,0.000154095,1,0,3,1,0,2,1,1
275,0.0217474,0.0871557,-1.21999e-16,0.996195,5.05696,1.89111,0.011077,0.011277,0.0114088,0.0112848,0.00866655,0.00872855,0.00888609,0.00871609,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,4.80226,1.09066e-06,1.08381e-06,5,5,4.80226,0.0514776,5,5,1.08381e-06,1.01026e-06,0.0514776,2,0,1,3,0,2,1,1
280,0.0214988,0.173648,-1.20604e-16,0.984808,4.18297,3.72828,0.0108006,0.0110006,0.0114533,0.0113293,0.0085045,0.0085665,0.00893905,0.00876905,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,4.99971,5.10827e-07,4.04821e-07,5,5,4.99971,5,5,5,4.04821e-07,1.30635e-06,5,2,0,1,3,0,2,1,1
285,0.0210866,0.258819,-1.18292e-16,0.965926,3.79264,5.4634,0.0104598,0.0106598,0.011412,0.011288,0.00831081,0.00837281,0.0089514,0.0087814,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,4.99998,1.83309e-07,1.24934e-07,5,5,4.99998,5,5,5,1.24934e-07,1.4451e-06,5,2,0,1,3,0,2,1,1
290,0.0205139,0.34202,-1.15079e-16,0.939693,3.92114,7.05899,0.0100628,0.0102628,0.0112837,0.0111597,0.00808803,0.00815003,0.00892141,0.00875141,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,5.40099e-08,3.46361e-08,5,5,5,5,5,5,3.46361e-08,1.36367e-06,5,2,0,1,3,0,2,1,1
295,0.0197851,0.422618,-1.10991e-16,0.906308,4.38646,8.49119,0.00961839,0.00981837,0.0110693,0.0109452,0.00783882,0.00790082,0.00884771,0.0086777,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.64131e-08,1.13666e-08,5,5,5,5,5,5,1.13666e-08,1.06403e-06,5,2,0,1,3,0,2,1,1
300,0.0189057,0.5,-1.06058e-16,0.866025,4.96622,9.75076,0.0091359,0.0093359,0.0107719,0.0106479,0.00756605,0.00762804,0.00872946,0.00855946,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,7.43421e-09,6.20989e-09,5,5,5,5,5,5,6.20989e-09,6.53089e-07,5,2,0,1,3,0,2,1,1
305,0.0178825,0.573576,-1.00317e-16,0.819152,5.52413,10.8418,0.00862507,0.00882507,0.0103971,0.0102731,0.00727282,0.00733482,0.00856657,0.00839657,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,5.54792e-09,5.26368e-09,5,5,5,5,5,5,5.26368e-09,2.97829e-07,5,2,0,1,3,0,2,1,1
310,0.0167231,0.642788,-9.38134e-17,0.766044,6.00817,11.7783,0.00809599,0.00829599,0.0099535,0.0098295,0.00696262,0.00702462,0.0083599,0.0081899,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,5.23678e-09,5.1519e-09,5,5,5,5,5,5,5.1519e-09,1.01451e-07,5,2,1,0,3,1,1,2,1
315,0.0154365,0.707107,-8.65956e-17,0.707107,6.42127,12.5766,0.00755918,0.00775918,0.00945229,0.0093283,0.00663948,0.00670148,0.00811161,0.00794162,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.8608e-09,4.80276e-09,7.83807e-06,5,5,5,5,7.83807e-06,4.80276e-09,2.94454e-08,5,2,1,0,3,1,1,2,1
320,0.0140324,0.766044,-7.87188e-17,0.642788,6.79597,13.2439,0.00702566,0.00722566,0.0089078,0.0087838,0.00630817,0.00637018,0.00782561,0.00765561,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.31706e-09,4.24482e-09,4.64135e-08,5,5,5,5,4.64135e-08,4.24482e-09,1.10662e-08,5,2,1,0,3,1,1,2,1
325,0.0125214,0.819152,-7.02429e-17,0.573576,7.16072,13.7595,0.00650714,0.00670714,0.00833755,0.00821355,0.00597449,0.00603649,0.00750799,0.00733799,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.09092e-09,4.01342e-09,6.92572e-09,5,5,5,5,6.92572e-09,4.01342e-09,7.88527e-09,5,2,1,0,3,1,1,2,1
330,0.0109152,0.866025,-6.12323e-17,0.5,7.48938,14.0502,0.00601617,0.00621617,0.00776245,0.00763845,0.00564559,0.00570759,0.00716778,0.00699778,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.04608e-09,3.92881e-09,4.17352e-09,5,5,5,5,4.17352e-09,3.92881e-09,9.02295e-09,5,2,1,0,3,1,1,2,1
335,0.00922596,0.906308,-5.17558e-17,0.422618,7.64499,13.965,0.00556634,0.00576634,0.00720681,0.00708281,0.0053304,0.0053924,0.00681759,0.00664759,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.17677e-09,3.88123e-09,3.94545e-09,5,5,5,5,3.94545e-09,3.88123e-09,1.66608e-08,5,2,1,0,3,1,1,2,1
340,0.00746646,0.939693,-4.18854e-17,0.34202,7.34841,13.2628,0.00517211,0.00537211,0.006698,0.006574,0.00503994,0.00510194,0.00647446,0.00630446,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,4.90035e-09,3.84797e-09,3.88182e-09,5,5,5,5,3.88182e-09,3.84797e-09,3.20093e-08,5,2,1,0,3,1,1,2,1
345,0.00565014,0.965926,-3.16962e-17,0.258819,6.22546,11.6394,0.00484818,0.00504818,0.00626515,0.00614115,0.00478751,0.00484952,0.0061603,0.0059903,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,8.23161e-09,3.83669e-09,3.84756e-09,5,5,5,5,3.84756e-09,3.83669e-09,1.94137e-07,5,2,1,0,3,1,1,2,1
350,0.00379082,0.984808,-2.12658e-17,0.173648,4.07013,8.83138,0.00460805,0.00480804,0.00593612,0.00581212,0.00458841,0.00465041,0.0059016,0.0057316,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.71354e-08,3.83688e-09,3.83736e-09,5,5,5,5,3.83736e-09,3.83688e-09,2.10775e-06,5,2,1,0,3,1,1,2,1
355,0.00190265,0.996195,-1.06735e-17,0.0871557,2.63171,4.81461,0.00446168,0.00466168,0.00573267,0.00560867,0.00445871,0.00452072,0.00572741,0.0055574,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.57894e-08,3.83696e-09,3.83764e-09,5,5,5,5,3.83764e-09,3.83696e-09,1.01366e-05,5,2,1,0,3,1,1,2,1
360,5.34692e-18,1,-2.99952e-32,2.44929e-16,6.02987,0,0.00441305,0.00461305,0.00566481,0.00554081,0.00441305,0.00447505,0.00566481,0.00549481,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.7547e-08,3.837e-09,3.83779e-09,5,5,5,5,3.83779e-09,3.837e-09,1.39784e-05,5,0,3,0,1,1,1,2,1
