ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
260,0.0214988,-0.173648,-0.852869,0.492404,15.8808,18.4172,0.00528995,0.00548996,0.0091283,0.0090043,0.00840752,0.00846952,0.00415663,0.00398663,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,6.88462e-06,5,5,5,3.83687e-09,3.89429e-09,5,6.88462e-06,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
265,0.0217474,-0.0871557,-0.86273,0.498097,13.838,16.6984,0.00515341,0.00535341,0.00964741,0.00952341,0.00816031,0.00822231,0.0042579,0.0040879,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.8713e-07,5,5,5,3.83687e-09,3.87627e-09,5,1.8713e-07,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
270,0.0218305,-1.83697e-16,-0.866025,0.5,12.1076,15.1522,0.00501224,0.00521224,0.0101264,0.0100023,0.00788768,0.00794968,0.00436441,0.00419441,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.918e-08,5,5,5,3.83686e-09,3.85965e-09,5,1.918e-08,3.83686e-09,3.83686e-09,1,1,3,0,0,2,1,1
275,0.0217474,0.0871557,-0.86273,0.498097,10.5434,13.6348,0.00486817,0.00506817,0.0105467,0.0104227,0.00759579,0.00765778,0.00447596,0.00430596,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,6.59733e-09,5,5,5,3.83686e-09,3.84459e-09,5,6.59733e-09,3.83686e-09,3.83686e-09,1,1,3,0,0,2,1,1
280,0.0214988,0.173648,-0.852869,0.492404,8.98193,12.0279,0.00472295,0.00492295,0.0108898,0.0107658,0.00729047,0.00735247,0.0045923,0.0044223,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5.25794e-09,5,5,5,3.83686e-09,3.83663e-09,5,5.25794e-09,3.83686e-09,3.83686e-09,1,1,3,0,0,2,1,1
285,0.0210866,0.258819,-0.836516,0.482963,7.31776,10.2759,0.00457828,0.00477828,0.0111392,0.0110152,0.00697717,0.00703916,0.00471313,0.00454314,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5.15488e-09,5,5,5,3.83686e-09,3.83675e-09,5,5.15488e-09,3.83686e-09,3.83686e-09,0,3,1,0,2,1,1,2
290,0.0205139,0.34202,-0.813798,0.469846,5.51911,8.38329,0.00443583,0.00463583,0.0112822,0.0111582,0.00666081,0.00672281,0.0048381,0.0046681,5.00002,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59392e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.84192e-09,1.94042e-05,5,5,3.83684e-09,3.83685e-09,1.94042e-05,4.84192e-09,3.83684e-09,3.83684e-09,0,3,1,0,2,1,1,2
295,0.0197851,0.422618,-0.784886,0.453154,3.61246,6.39731,0.00429724,0.00449724,0.0113109,0.0111869,0.00634581,0.00640781,0.00496679,0.00479679,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.29083e-09,4.15641e-09,5,5,3.83674e-09,3.83686e-09,4.15641e-09,4.29083e-09,3.83674e-09,3.83674e-09,0,3,1,0,2,1,1,2
300,0.0189057,0.5,-0.75,0.433013,1.66211,4.39367,0.00416412,0.00436412,0.0112242,0.0111002,0.00603604,0.00609804,0.00509872,0.00492872,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.03907e-09,3.86696e-09,5,5,3.83666e-09,3.83686e-09,3.86696e-09,4.03907e-09,3.83662e-09,3.83666e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,0.409576,0.246376,2.4722,0.00403807,0.00423807,0.0110279,0.0109039,0.00573487,0.00579687,0.00523337,0.00506337,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.94624e-09,3.83857e-09,5,5,3.95781e-09,3.83686e-09,3.83857e-09,3.94624e-09,3.83919e-09,3.95781e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,0.383022,2.00715,0.834634,0.00392071,0.00412071,0.010735,0.010611,0.00544522,0.00550722,0.00537023,0.00520023,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.89673e-09,3.83698e-09,5,5,4.46255e-09,3.83686e-09,3.83698e-09,3.89673e-09,3.85831e-09,4.46255e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,0.353553,3.5178,1.06936,0.00381369,0.00401369,0.0103645,0.0102405,0.0051696,0.0052316,0.0055088,0.0053388,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.86181e-09,3.83686e-09,5,5,5,3.83688e-09,3.83686e-09,3.86181e-09,3.87445e-09,5,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,0.321394,4.67413,2.16937,0.00371869,0.00391868,0.0099395,0.0098155,0.00491017,0.00497217,0.00564875,0.00547875,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83677e-09,3.83686e-09,5,5,5,3.83702e-09,3.83686e-09,3.83677e-09,3.89272e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,0.286788,5.39082,2.92317,0.0036374,0.0038374,0.00948511,0.0093611,0.00466879,0.00473079,0.00578997,0.00561996,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.8368e-09,3.83687e-09,5,5,5,3.83782e-09,3.83687e-09,3.8368e-09,3.91381e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,0.25,5.6198,3.25315,0.00357157,0.00377157,0.00902553,0.00890153,0.00444704,0.00450904,0.00593278,0.00576278,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.8402e-09,3.83687e-09,3.83686e-09,3.93927e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,0.211309,5.37096,3.17927,0.00352291,0.00372291,0.00858179,0.00845779,0.0042463,0.0043083,0.00607816,0.00590816,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.84768e-09,3.83687e-09,3.83686e-09,3.97262e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,0.17101,4.72396,2.78112,0.00349308,0.00369308,0.00816981,0.00804581,0.00406771,0.00412972,0.00622795,0.00605795,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,-1.17492e-07,3.83687e-09,3.83687e-09,4.02183e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,0.12941,3.82238,2.17279,0.00348363,0.00368363,0.00779941,0.00767541,0.00391222,0.00397422,0.00638511,0.00621512,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,4.09198e-09,3.83687e-09,3.83687e-09,4.10509e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,0.0868241,2.85901,1.46494,0.00349593,0.00369593,0.00747433,0.00735033,0.00378053,0.00384252,0.00655397,0.00638397,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,1.49931e-08,3.83687e-09,3.83687e-09,4.28705e-09,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,0.0435779,2.09652,0.731441,0.0035311,0.0037311,0.00719315,0.00706915,0.00367306,0.00373506,0.00674023,0.00657023,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99596,3.83687e-09,3.83687e-09,5,5,5,0.00693474,3.83687e-09,3.83687e-09,8.98494e-09,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,1.22465e-16,1.91099,0,0.00358998,0.00378998,0.00695079,0.00682679,0.00358998,0.00365198,0.00695079,0.00678079,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.93839e-08,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,0.000205355,5,0,3,0,1,0,2,2,0
