ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
265,0.0217474,-0.0871557,-0.86273,-0.498097,21.2664,19.9841,0.00281189,0.00301189,0.00750785,0.00738385,0.0187369,0.0187989,0.00316402,0.00299402,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,4.99995,5,5,3.83687e-09,3.83687e-09,4.99995,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
270,0.0218305,-1.83697e-16,-0.866025,-0.5,22.3403,20.7908,0.00269558,0.00289558,0.00813051,0.00800651,0.0163425,0.0164045,0.00332269,0.00315269,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,4.26497e-09,5,5,3.83687e-09,3.83687e-09,4.26497e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
275,0.0217474,0.0871557,-0.86273,-0.498097,22.9803,21.1932,0.00259298,0.00279298,0.00878665,0.00866265,0.0141395,0.0142015,0.00349417,0.00332417,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.85902e-09,5,5,3.83687e-09,3.83687e-09,3.85902e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
280,0.0214988,0.173648,-0.852869,-0.492404,24.0015,22.1561,0.00250285,0.00270285,0.00946835,0.00934435,0.0121817,0.0122437,0.00367868,0.00350868,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83894e-09,5,5,3.83687e-09,3.83687e-09,3.83894e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
285,0.0210866,0.258819,-0.836516,-0.482963,26.5526,24.9189,0.00242414,0.00262414,0.0101642,0.0100402,0.0104838,0.0105458,0.00387645,0.00370645,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.99999,3.83696e-09,5,5,3.83687e-09,3.83687e-09,3.83696e-09,4.99999,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
290,0.0205139,0.34202,-0.813798,-0.469846,30.7572,29.4148,0.00235601,0.00255601,0.0108586,0.0107346,0.00903616,0.00909816,0.00408778,0.00391778,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,1.19599e-05,3.83683e-09,5,5,3.83687e-09,3.83687e-09,3.83683e-09,1.19599e-05,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
295,0.0197851,0.422618,-0.784886,-0.453154,35.2885,34.1166,0.00229776,0.00249776,0.0115322,0.0114082,0.00781636,0.00787836,0.0043131,0.0041431,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,9.71221e-09,3.83683e-09,5,5,3.83687e-09,3.83687e-09,3.83683e-09,9.71221e-09,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
300,0.0189057,0.5,-0.75,-0.433013,38.8244,37.705,0.00224883,0.00244883,0.012161,0.012037,0.00679658,0.00685858,0.00455308,0.00438308,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5.04224e-09,3.83684e-09,5,5,3.83686e-09,3.83687e-09,3.83684e-09,5.04224e-09,3.83686e-09,3.83686e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,-0.409576,40.8851,39.7638,0.00220884,0.00240884,0.0127183,0.0125943,0.00594839,0.00601038,0.00480882,0.00463882,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.00386e-09,3.83685e-09,5,5,3.83685e-09,3.83687e-09,3.83685e-09,4.00386e-09,3.83685e-09,3.83685e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,-0.383022,41.5666,40.4262,0.00217752,0.00237752,0.0131754,0.0130514,0.00524517,0.00530717,0.00508207,0.00491207,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.87061e-09,3.83686e-09,5,5,3.9916e-09,3.83687e-09,3.83686e-09,3.87061e-09,3.83663e-09,3.9916e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,-0.353553,41.1354,39.9714,0.00215476,0.00235476,0.0135046,0.0133806,0.00466326,0.00472526,0.00537555,0.00520555,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.8368e-09,3.83686e-09,5,5,5,3.83685e-09,3.83686e-09,3.8368e-09,3.85889e-09,5,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,-0.321394,39.8279,38.6396,0.0021406,0.0023406,0.0136816,0.0135576,0.00418224,0.00424424,0.00569329,0.00552328,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.83684e-09,3.83687e-09,3.83686e-09,3.89903e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,-0.286788,37.7903,36.579,0.00213522,0.00233522,0.0136896,0.0135656,0.00378485,0.00384685,0.00604091,0.00587091,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83683e-09,3.83687e-09,3.83687e-09,3.96305e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,-0.25,35.0702,33.8409,0.002139,0.002339,0.0135218,0.0133978,0.00345669,0.0035187,0.00642568,0.00625568,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83686e-09,3.83687e-09,3.83687e-09,4.13464e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,-0.211309,31.625,30.3902,0.00215249,0.00235249,0.0131839,0.0130599,0.00318585,0.00324785,0.00685618,0.00668618,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83782e-09,3.83687e-09,3.83687e-09,4.77348e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,-0.17101,27.3421,26.1265,0.0021765,0.0023765,0.012694,0.01257,0.00296251,0.0030245,0.00734123,0.00717124,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.84264e-09,3.83687e-09,3.83687e-09,5.17522e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,-0.12941,22.0826,20.9278,0.0022121,0.0024121,0.0120819,0.0119579,0.00277864,0.00284064,0.00788812,0.00771812,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.89977e-09,3.83687e-09,3.83687e-09,6.36537e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,-0.0868241,15.7657,14.7304,0.00226067,0.00246067,0.0113848,0.0112608,0.0026277,0.0026897,0.00850003,0.00833003,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,4.63045e-09,3.83687e-09,3.83687e-09,9.71442e-08,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,-0.0435779,8.49223,7.63782,0.00232398,0.00252398,0.0106431,0.0105191,0.00250435,0.00256635,0.00917333,0.00900333,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,4.03126e-06,3.83687e-09,3.83687e-09,1.07113e-05,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,-1.22465e-16,0.816994,0,0.00240427,0.00260427,0.00989529,0.00977129,0.00240427,0.00246627,0.00989529,0.00972529,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.8554e-08,3.83687e-09,3.83687e-09,4.97246,5,5,5,3.83687e-09,3.83687e-09,0.0472051,5,2,1,0,3,1,1,2,1
