ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
265,0.0217474,-0.0871557,-0.86273,-0.498097,20.3724,17.9059,0.00270032,0.00290032,0.00506949,0.00494549,0.0107402,0.0108022,0.00364783,0.00347783,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.84639e-09,5,5,3.83687e-09,3.83687e-09,3.84639e-09,5,3.83685e-09,3.83687e-09,0,3,1,0,2,1,1,2
270,0.0218305,-1.83697e-16,-0.866025,-0.5,21.6088,18.7762,0.00261969,0.00281969,0.00530475,0.00518075,0.0100471,0.0101091,0.00377837,0.00360837,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83924e-09,5,5,3.83687e-09,3.83687e-09,3.83924e-09,5,3.83686e-09,3.83687e-09,0,3,1,0,2,1,1,2
275,0.0217474,0.0871557,-0.86273,-0.498097,22.1068,18.8705,0.00255144,0.00275144,0.00555049,0.00542649,0.00935111,0.00941311,0.00392153,0.00375153,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83717e-09,5,5,3.83687e-09,3.83687e-09,3.83717e-09,5,3.83686e-09,3.83687e-09,0,3,1,0,2,1,1,2
280,0.0214988,0.173648,-0.852869,-0.492404,21.7181,18.0635,0.00249472,0.00269472,0.00580476,0.00568077,0.00867093,0.00873292,0.00407772,0.00390772,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83685e-09,5,5,3.83687e-09,3.83687e-09,3.83685e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
285,0.0210866,0.258819,-0.836516,-0.482963,20.39,16.3674,0.00244884,0.00264884,0.00606501,0.00594102,0.00802014,0.00808214,0.00424727,0.00407727,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83683e-09,5,5,3.83687e-09,3.83687e-09,3.83683e-09,5,3.83687e-09,3.83687e-09,0,3,1,0,2,1,1,2
290,0.0205139,0.34202,-0.813798,-0.469846,18.2996,14.1008,0.00241324,0.00261324,0.00632802,0.00620402,0.00740785,0.00746986,0.00443037,0.00426037,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83684e-09,5,5,3.83686e-09,3.83687e-09,3.83684e-09,5,3.83686e-09,3.83686e-09,0,3,1,0,2,1,1,2
295,0.0197851,0.422618,-0.784886,-0.453154,16.0337,12.092,0.00238749,0.0025875,0.00658986,0.00646586,0.00683937,0.00690137,0.00462705,0.00445705,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83684e-09,5,5,3.83686e-09,3.83687e-09,3.83684e-09,5,3.83686e-09,3.83686e-09,0,3,1,0,2,1,1,2
300,0.0189057,0.5,-0.75,-0.433013,14.5684,11.4848,0.00237128,0.00257128,0.00684598,0.00672198,0.00631708,0.00637908,0.00483709,0.00466709,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,1.58897e-08,3.83685e-09,5,5,3.83684e-09,3.83687e-09,3.83685e-09,1.58897e-08,3.83684e-09,3.83684e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,-0.409576,14.5746,12.5415,0.00236442,0.00256442,0.0070912,0.0069672,0.00584116,0.00590316,0.00505996,0.00488996,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.97238e-09,3.83686e-09,5,5,3.8369e-09,3.83687e-09,3.83686e-09,3.97238e-09,3.83665e-09,3.8369e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,-0.383022,15.6234,14.2582,0.00236681,0.00256681,0.00731994,0.00719594,0.00541027,0.00547227,0.00529475,0.00512475,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.89186e-09,3.83686e-09,5,5,4.14961e-09,3.83687e-09,3.83686e-09,3.89186e-09,3.85027e-09,4.14961e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,-0.353553,16.7572,15.6525,0.0023785,0.0025785,0.00752639,0.00740239,0.00502213,0.00508413,0.00554009,0.00537009,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.84616e-09,3.83687e-09,5,5,5,3.83686e-09,3.83687e-09,3.84616e-09,3.87837e-09,5,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,-0.321394,17.3446,16.2873,0.00239961,0.00259962,0.00770479,0.00758079,0.00467387,0.00473587,0.00579405,0.00562405,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83679e-09,3.83687e-09,5,5,5,3.83685e-09,3.83687e-09,3.83679e-09,3.91449e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,-0.286788,17.1702,16.082,0.00243042,0.00263042,0.00784977,0.00772577,0.00436238,0.00442438,0.00605412,0.00588412,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.83684e-09,3.83687e-09,3.83686e-09,3.96639e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,-0.25,16.2471,15.111,0.00247127,0.00267127,0.0079567,0.0078327,0.0040845,0.0041465,0.00631708,0.00614708,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83683e-09,3.83687e-09,3.83687e-09,4.06361e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,-0.211309,14.6771,13.4986,0.00252268,0.00272268,0.00802199,0.00789799,0.00383715,0.00389916,0.00657906,0.00640906,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83687e-09,3.83687e-09,3.83687e-09,4.29283e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,-0.17101,12.5844,11.374,0.00258527,0.00278527,0.00804339,0.00791937,0.00361745,0.00367945,0.00683551,0.00666551,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.83782e-09,3.83687e-09,3.83687e-09,4.74283e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,-0.12941,10.0913,8.85758,0.00265982,0.00285982,0.00802014,0.00789614,0.00342271,0.00348472,0.00708129,0.0069113,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,3.84339e-09,3.83687e-09,3.83687e-09,5.36161e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,-0.0868241,7.31005,6.05784,0.00274724,0.00294724,0.00795307,0.00782907,0.00325052,0.00331252,0.00731084,0.00714084,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,4.36392e-07,3.83687e-09,3.83687e-09,9.03236e-09,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,-0.0435779,4.3469,3.07419,0.00284864,0.00304864,0.00784448,0.00772048,0.00309869,0.00316069,0.00751833,0.00734833,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,4.9818e-08,3.83687e-09,3.83687e-09,1.13443e-07,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,-1.22465e-16,1.32272,0,0.0029653,0.0031653,0.007698,0.007574,0.0029653,0.0030273,0.007698,0.007528,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.85658e-08,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,0.000433738,5,0,3,0,1,0,2,2,0
